date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20210311T19,0.3716569767441861,0.9627998042094958,0,0.47600700525394046,0.06037735849056604,0.41683578212517247,0.13513513513513514,0.0
20210311T20,0.3632267441860465,0.9623103279490944,0,0.49194395796847634,0.05660377358490566,0.43074383743269207,0.14224083238167745,0.0
20210311T21,0.3402616279069767,0.9625550660792952,0,0.5080560420315237,0.06037735849056604,0.43344968476878537,0.17675421900774013,0.0
20210311T22,0.2742732558139535,0.9627998042094958,0,0.524168126094571,0.0830188679245283,0.43344968476878537,0.21367846719959396,0.0
20210311T23,0.1257267441860465,0.9620655898188938,0,0.5397548161120841,0.09433962264150944,0.4603458072895527,0.2131709173962695,0.0
20210312T00,0.01366279069767442,0.9623103279490944,0,0.5392294220665499,0.09433962264150944,0.48775604080417784,0.21329780484710062,0.0
20210312T01,0.00683139534883721,0.9618208516886931,0,0.5369527145359019,0.09056603773584905,0.4774197039803014,0.2111407181829717,0.0
20210312T02,0.006686046511627907,0.9630445423396965,0,0.5068301225919439,0.09811320754716982,0.4488730145845171,0.20454257073975385,0.0
20210312T03,0.006540697674418605,0.9640234948604993,0,0.43362521891418565,0.09433962264150944,0.4126687772275888,0.20086283466565158,0.0
20210312T04,0.006686046511627907,0.9647577092511013,0,0.32101576182136604,0.09811320754716982,0.3295992640095246,0.18652455272173582,0.0
20210312T05,0.006686046511627907,0.9647577092511013,0,0.2457092819614711,0.1018867924528302,0.28700922693941605,0.18208349194264686,0.0
20210312T06,0.006686046511627907,0.9654919236417033,0,0.2686514886164623,0.1018867924528302,0.2834916254024948,0.1913462758533181,0.0
20210312T07,0.006686046511627907,0.9652471855115027,0,0.2563922942206655,0.1018867924528302,0.2598695781584003,0.1616546123588377,0.0
20210312T08,0.006686046511627907,0.9652471855115027,0,0.2448336252189142,0.1018867924528302,0.2502638201152691,0.13259738611851288,0.0
20210312T09,0.006686046511627907,0.9652471855115027,0,0.24185639229422068,0.10566037735849057,0.25169791920339857,0.10214439791904581,0.0
20210312T10,0.0069767441860465115,0.9659813999021047,0,0.24956217162872155,0.1018867924528302,0.2627107178612983,0.100114198705748,0.0
20210312T11,0.028052325581395348,0.9662261380323054,0,0.27933450087565675,0.1018867924528302,0.2919609275644668,0.11128029437888592,0.0
20210312T12,0.07412790697674419,0.9654919236417033,0,0.3521891418563923,0.10566037735849057,0.3180182374110453,0.13044029945438396,0.0
20210312T13,0.14287790697674418,0.9657366617719041,0,0.3856392294220666,0.10566037735849057,0.3426685066428552,0.1565791143255932,0.0
20210312T14,0.3090116279069767,0.9642682329907,0,0.3614711033274956,0.1018867924528302,0.35138133506507563,0.1785306433193757,0.0
20210312T15,0.404796511627907,0.9657366617719041,0,0.34518388791593696,0.10566037735849057,0.3626106015098628,0.17979951782768686,0.0
20210312T16,0.40247093023255814,0.9654919236417033,0,0.37373029772329247,0.10566037735849057,0.3857726547068214,0.19997462250983378,0.0
20210312T17,0.38982558139534884,0.9647577092511013,0,0.4213660245183888,0.10566037735849057,0.4017642124631328,0.20289303387894936,0.0
20210312T18,0.4011627906976744,0.9667156142927068,0,0.4513134851138354,0.1018867924528302,0.4141028763157183,0.21050628092881615,0.0
20210312T19,0.3969476744186046,0.9645129711209006,0,0.4949211908931699,0.10566037735849057,0.4179451795329707,0.21279025504377616,0.0
20210312T20,0.3936046511627907,0.9645129711209006,0,0.5288966725043783,0.10566037735849057,0.43147441621343724,0.21380535465042508,0.0
20210312T21,0.3683139534883721,0.9637787567302986,0,0.54430823117338,0.10566037735849057,0.4549341126173661,0.184494353508438,0.0
20210312T22,0.2872093023255814,0.9637787567302986,0,0.5546409807355517,0.10566037735849057,0.4701680331195714,0.14845831747240198,0.0
20210312T23,0.11598837209302326,0.9630445423396965,0,0.5098073555166375,0.10943396226415095,0.4552588142976973,0.13247049866768176,0.0
20210313T00,0.007267441860465116,0.9637787567302986,0,0.4980735551663748,0.10566037735849057,0.4522823822279947,0.13310493592183734,0.0
20210313T01,0.00029069767441860465,0.9640234948604993,0,0.49334500875656745,0.10566037735849057,0.43975430906188273,0.13221672376601953,0.0
20210313T02,0.0,0.9632892804698973,0,0.4618213660245184,0.10566037735849057,0.4157534431907352,0.1258723512244639,0.0
20210313T03,0.00029069767441860465,0.9637787567302986,0,0.3884413309982487,0.10943396226415095,0.37538220093622315,0.12028930338789494,0.0
20210313T04,0.0,0.9635340186000979,0,0.31225919439579686,0.10566037735849057,0.34900018940931354,0.11914731633041492,0.0
20210313T05,0.0,0.965002447381302,0,0.278984238178634,0.10566037735849057,0.3059772167654301,0.11457936810049486,0.0
20210313T06,0.0,0.9637787567302986,0,0.2772329246935201,0.10943396226415095,0.311659496171226,0.12308082730617942,0.0
20210313T07,-0.00014534883720930232,0.9637787567302986,0,0.24220665499124344,0.10943396226415095,0.27789052141678167,0.12066996574038828,0.0
20210313T08,0.0,0.9640234948604993,0,0.23940455341506128,0.10943396226415095,0.267662418486349,0.12016241593706382,0.0
20210313T09,0.00043604651162790697,0.9645129711209006,0,0.23940455341506128,0.10943396226415095,0.25572963173417756,0.12105062809288161,0.0
20210313T10,0.02063953488372093,0.965002447381302,0,0.23905429071803852,0.10943396226415095,0.25540493005384635,0.12079685319121938,0.0
20210313T11,0.07063953488372093,0.9637787567302986,0,0.2392294220665499,0.10943396226415095,0.26787888627323647,0.12028930338789494,0.0
20210313T12,0.06962209302325581,0.9623103279490944,0,0.24080560420315236,0.10943396226415095,0.3015396271342371,0.13348559827433068,0.0
20210313T13,0.07209302325581396,0.9640234948604993,0,0.25464098073555164,0.10943396226415095,0.3192629271856482,0.12003552848623271,0.0
20210313T14,0.23546511627906977,0.9645129711209006,0,0.2677758318739054,0.10943396226415095,0.3288686852287794,0.12244639005202386,0.0
20210313T15,0.3318313953488372,0.9640234948604993,0,0.2714535901926445,0.10943396226415095,0.36623643694022784,0.13044029945438396,0.0
20210313T16,0.40857558139534883,0.9635340186000979,0,0.310507880910683,0.10943396226415095,0.3978136753524366,0.1476969927674153,0.0
20210313T17,0.40741279069767444,0.9632892804698973,0,0.34430823117338005,0.10943396226415095,0.4145358118894932,0.16495368608044664,0.0
20210313T18,0.4111918604651163,0.9630445423396965,0,0.36952714535901926,0.10566037735849057,0.4227615877912168,0.17434335744194898,0.0
20210313T19,0.4095930232558139,0.9627998042094958,0,0.4148861646234676,0.11320754716981132,0.4316367670536028,0.18259104174597132,0.0
20210313T20,0.386046511627907,0.9627998042094958,0,0.45796847635726795,0.1169811320754717,0.43748139729956437,0.19401091232077147,0.0
20210313T21,0.34738372093023256,0.9627998042094958,0,0.45464098073555165,0.1169811320754717,0.41066645019887976,0.19198071310747367,0.0
20210313T22,0.2593023255813954,0.9610866372980911,0,0.4611208406304729,0.1169811320754717,0.43726492951267687,0.14287526963583302,0.0
20210313T23,0.11366279069767442,0.9620655898188938,0,0.46409807355516636,0.1169811320754717,0.45371648131612413,0.13259738611851288,0.0
20210314T00,0.015116279069767442,0.9623103279490944,0,0.44921190893169877,0.10943396226415095,0.44256839029141976,0.133866260626824,0.0
20210314T01,0.0034883720930232558,0.9608418991678903,0,0.45288966725043783,0.11320754716981132,0.43975430906188273,0.13044029945438396,0.0
20210314T02,0.0034883720930232558,0.9610866372980911,0,0.4185639229422067,0.11320754716981132,0.41134291203290313,0.1229539398553483,0.0
20210314T03,0.0069767441860465115,0.9618208516886931,0,0.33747810858143606,0.1169811320754717,0.37002462321075846,0.12041619083872605,0.0
20210314T04,0.0033430232558139534,0.9623103279490944,0,0.28213660245183886,0.1169811320754717,0.34456259977812054,0.11813221672376602,0.0
20210314T05,0.0033430232558139534,0.9623103279490944,0,0.2222416812609457,0.11320754716981132,0.30208079660145576,0.1190204288795838,0.0
20210314T06,0.0,0.9625550660792952,0,0.266199649737303,0.12075471698113208,0.30135021782071053,0.12422281436365944,0.0
20210314T07,0.0,0.9620655898188938,0,0.24518388791593695,0.1169811320754717,0.29477500879400387,0.12434970181449055,0.0
20210314T08,0.0,0.9625550660792952,0,0.23870402802101576,0.12075471698113208,0.2775387612630895,0.1229539398553483,0.0
20210314T09,0.007267441860465116,0.9623103279490944,0,0.238353765323993,0.12075471698113208,0.2630895364883513,0.12219261515036163,0.0
20210314T10,0.02252906976744186,0.9623103279490944,0,0.24430823117338005,0.12075471698113208,0.2544037665394918,0.12219261515036163,0.0
20210314T11,0.057412790697674417,0.9623103279490944,0,0.2490367775831874,0.12075471698113208,0.25342966149849827,0.12003552848623271,0.0
20210314T12,0.06918604651162791,0.9620655898188938,0,0.25901926444833623,0.12075471698113208,0.26465892794328544,0.12434970181449055,0.0
20210314T13,0.09840116279069767,0.9627998042094958,0,0.25866900175131347,0.12452830188679245,0.28779392266688314,0.12434970181449055,0.0
20210314T14,0.19563953488372093,0.9625550660792952,0,0.2600700525394046,0.12075471698113208,0.3039478312633601,0.12371526456033498,0.0
20210314T15,0.32122093023255816,0.9620655898188938,0,0.3117338003502627,0.12075471698113208,0.3397191330465135,0.12447658926532167,0.0
20210314T16,0.40508720930232556,0.9615761135584924,0,0.3626970227670753,0.12075471698113208,0.36461292853857186,0.12828321279025504,0.0
20210314T17,0.44534883720930235,0.9569260890846794,0,0.387215411558669,0.12452830188679245,0.3895337825039911,0.1347544727826418,0.0
20210314T18,0.4585755813953488,0.9615761135584924,0,0.42276707530647983,0.12452830188679245,0.4096923451578862,0.13995685826671742,0.0
20210314T19,0.4436046511627907,0.9610866372980911,0,0.5124343257443082,0.12075471698113208,0.4398354844819655,0.14490546884913083,0.0
20210314T20,0.40668604651162793,0.9615761135584924,0,0.5612959719789843,0.12452830188679245,0.45496117109072703,0.1478238802182464,0.0
20210314T21,0.38052325581395346,0.959618208516887,0,0.6101576182136602,0.12075471698113208,0.48101848093730554,0.14731633041492195,0.0
20210314T22,0.3244186046511628,0.9605971610376897,0,0.5861646234676007,0.12452830188679245,0.5035311307736018,0.1456667935541175,0.01437308868501529
20210314T23,0.23343023255813952,0.9601076847772883,0,0.5453590192644483,0.12075471698113208,0.5338636794112076,0.14236771983250857,0.009480122324159021
20210315T00,0.09287790697674418,0.9601076847772883,0,0.5322241681260945,0.12452830188679245,0.5317801769624158,0.1377997716025885,0.0
20210315T01,0.012209302325581395,0.959618208516887,0,0.5352014010507881,0.12075471698113208,0.5237167519008578,0.1398299708158863,0.0
