date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20201009T05,0.02216867469879518,0.9574678536102869,0.10896445131375579,0.6951159348791317,0.3237113402061856,0.5927845597763077,0.16071428571428573,0
20201009T06,0.015903614457831325,0.9572205736894164,0.09659969088098919,0.7321164282190429,0.26958762886597937,0.5644138307304098,0.17857142857142858,0
20201009T07,0.014457831325301205,0.955242334322453,0.13601236476043277,0.6805624074987666,0.2597938144329897,0.5282684307440496,0.14285714285714285,0
20201009T08,0.013012048192771084,0.9554896142433235,0.14992272024729522,0.6832757770103601,0.16597938144329896,0.4951237809452363,0.16071428571428573,0
20201009T09,0.01253012048192771,0.9567260138476755,0.15919629057187018,0.6679822397631968,0.1190721649484536,0.4881674964195594,0.16071428571428573,0
20201009T10,0.008674698795180723,0.9582096933728981,0.1491499227202473,0.6117414898865319,0.08298969072164948,0.4820295983086681,0.16071428571428573,0
20201009T11,0.008674698795180723,0.9591988130563798,0.10432766615146831,0.6201282683769117,0.04536082474226804,0.4618427334106254,0.17857142857142858,0
20201009T12,0.0038554216867469878,0.9596933728981206,0.10432766615146831,0.6275283670448939,0.04536082474226804,0.4705039896337721,0.19642857142857142,0
20201009T13,0.0019277108433734939,0.9594460929772503,0.10510046367851623,0.6408485446472619,0.08402061855670104,0.49682875264270615,0.21428571428571427,0
20201009T14,0.03855421686746988,0.9606824925816023,0.09428129829984544,0.6129748396645288,0.2551546391752577,0.5007160881129373,0.21428571428571427,0
20201009T15,0.29397590361445786,0.9596933728981206,0.05486862442040186,0.5700542673902319,0.21082474226804124,0.4743913251040033,0.19642857142857142,0
20201009T16,0.5537349397590361,0.9572205736894164,0.02241112828438949,0.5320670942279231,0.16134020618556702,0.4298574643660915,0.21428571428571427,0
20201009T17,0.6631325301204819,0.9559841740850643,0.0077279752704791345,0.5347804637395165,0.10824742268041238,0.4063970538089068,0.07142857142857142,0
20201009T18,0.6703614457831325,0.9629080118694362,0.0038639876352395673,0.5170202269363592,0.11649484536082474,0.42610652663165793,0.017857142857142856,0
20201009T19,0.6746987951807228,0.9611770524233432,0.02472952086553323,0.5407005426739023,0.15824742268041236,0.47950624019641275,-0.05357142857142857,0
20201009T20,0.6785542168674699,0.9609297725024728,0.061823802163833076,0.561667488899852,0.13556701030927834,0.5165382254654572,0.14285714285714285,0
20201009T21,0.6862650602409639,0.960435212660732,0.0865533230293663,0.5700542673902319,0.1463917525773196,0.5588215235627089,0.10714285714285714,0
20201009T22,0.6853012048192771,0.9606824925816023,0.10123647604327667,0.6082881105081401,0.17938144329896907,0.5704153311055037,0.16071428571428573,0
20201009T23,0.6501204819277109,0.9584569732937686,0.10973724884080371,0.6484953132708436,0.3309278350515464,0.6084702993930301,0.10714285714285714,0
20201010T00,0.4616867469879518,0.9591988130563798,0.09273570324574962,0.7054760730143068,0.43711340206185567,0.6403873695696651,0.14285714285714285,0
20201010T01,0.1653012048192771,0.9587042532146389,0.08732612055641421,0.7602368031573754,0.5788659793814434,0.6727818318215918,0.30357142857142855,0
20201010T02,0.05542168674698795,0.9567260138476755,0.09428129829984544,0.7582634435125801,0.6778350515463918,0.6724408374820978,0.3392857142857143,0
20201010T03,0.05493975903614458,0.9584569732937686,0.10278207109737249,0.7239763196842625,0.6541237113402062,0.6532087567346382,0.32142857142857145,0
20201010T04,0.047228915662650604,0.9532640949554896,0.07573415765069552,0.727923038973853,0.40154639175257734,0.6013776171315556,0.35714285714285715,0
20201010T05,0.04578313253012048,0.9218595450049456,0.09041731066460587,0.7249629995066601,0.27319587628865977,0.5788037918570552,0.16071428571428573,0
20201010T06,0.038072289156626506,0.8919386745796242,0.0919629057187017,0.6889491859891466,0.2422680412371134,0.5581395348837209,0.19642857142857142,0
20201010T07,0.008674698795180723,0.8172601384767557,0.08346213292117466,0.6702022693635915,0.25618556701030926,0.5333151469685603,0.14285714285714285,0
20201010T08,0.008674698795180723,0.6491097922848664,0.09273570324574962,0.6709422792303897,0.21494845360824744,0.5314737775352929,0.26785714285714285,0
20201010T09,0.00819277108433735,0.647131552917903,0.11051004636785162,0.6351751356684756,0.14329896907216494,0.5099229352792743,0.125,0
20201010T10,0.007228915662650603,0.6493570722057369,0.10510046367851623,0.584607794770597,0.12268041237113401,0.4915774398144991,0.17857142857142858,0
20201010T11,0.004819277108433735,0.650593471810089,0.09891808346213292,0.6033547113961519,0.09484536082474226,0.4827797858555548,0.16071428571428573,0
20201010T12,0.006746987951807229,0.6500989119683481,0.07882534775888717,0.5653675382338431,0.13659793814432988,0.486667121325786,0.26785714285714285,0
20201010T13,0.009156626506024097,0.6525717111770524,0.07032457496136012,0.5774543660582141,0.1309278350515464,0.4917138375502967,0.39285714285714285,0
20201010T14,0.04481927710843373,0.6533135509396637,0.04250386398763524,0.556240749876665,0.1958762886597938,0.4874173088726727,0.5535714285714286,0
20201010T15,0.3089156626506024,0.6533135509396637,0.012364760432766615,0.5214602861371485,0.1979381443298969,0.4550910454886449,0.5714285714285714,0
20201010T16,0.5759036144578313,0.6533135509396637,0.0007727975270479134,0.4977799703996053,0.11649484536082474,0.43053945304507946,0.6607142857142857,0
20201010T17,0.7127710843373494,0.6508407517309595,0.014683153013910355,0.49679329057720767,0.10721649484536082,0.4195594353133738,0.4642857142857143,0
20201010T18,0.7093975903614458,0.6510880316518298,0.05409582689335394,0.4935865811544154,0.10876288659793815,0.4401554934188093,0.4642857142857143,0
20201010T19,0.6987951807228916,0.6503461918892186,0.06568778979907264,0.4975333004440059,0.12010309278350516,0.46982200095478416,0.44642857142857145,0
20201010T20,0.6901204819277108,0.6508407517309595,0.0919629057187017,0.4980266403552047,0.10979381443298969,0.5164018277296597,0.625,0
20201010T21,0.6978313253012048,0.6513353115727003,0.12828438948995363,0.5251603354711396,0.11855670103092783,0.5039214349041806,0.5892857142857143,0
20201010T22,0.7055421686746988,0.6513353115727003,0.12828438948995363,0.5754810064134188,0.12422680412371134,0.5174930096160404,0.6607142857142857,0
20201010T23,0.6669879518072289,0.6515825914935707,0.1267387944358578,0.6230883078441046,0.2211340206185567,0.5450453522471527,0.5892857142857143,0
20201011T00,0.46072289156626506,0.6518298714144412,0.1367851622874807,0.6741489886531821,0.2365979381443299,0.5918297756257246,0.6607142857142857,0
20201011T01,0.12674698795180722,0.6515825914935707,0.1391035548686244,0.7131228416378885,0.39329896907216494,0.6597558480529223,0.8035714285714286,0
20201011T02,0.05445783132530121,0.6520771513353115,0.12828438948995363,0.7525900345337938,0.42783505154639173,0.6689626952192593,0.8392857142857143,0
20201011T03,0.03614457831325301,0.6518298714144412,0.1553323029366306,0.7491366551554021,0.4268041237113402,0.6513673873013708,0.8035714285714286,0
20201011T04,0.02457831325301205,0.6525717111770524,0.1831530139103555,0.7170695609274791,0.5015463917525773,0.6268839937257041,0.8571428571428571,0
20201011T05,0.02650602409638554,0.6528189910979229,0.1839258114374034,0.6625555007400099,0.32628865979381444,0.5957853099638546,0.6428571428571429,0
20201011T06,0.02506024096385542,0.6530662710187932,0.15378670788253476,0.6213616181549088,0.24020618556701032,0.5568437563936439,0.6785714285714286,0
20201011T07,0.018795180722891568,0.654055390702275,0.17078825347758886,0.5518006906758757,0.24278350515463917,0.5395212439473505,0.625,0
20201011T08,0.01927710843373494,0.6538081107814046,0.13987635239567234,0.5278737049827331,0.13762886597938145,0.5086271567891973,0.6607142857142857,0
20201011T09,0.02072289156626506,0.6535608308605341,0.14219474497681608,0.48223976319684264,0.1360824742268041,0.48748550774057153,0.625,0
20201011T10,0.020240963855421686,0.6538081107814046,0.1661514683153014,0.44055254070054267,0.06804123711340206,0.48673532019368476,0.6607142857142857,0
20201011T11,0.026024096385542168,0.654055390702275,0.15069551777434312,0.43635915145535276,0.06391752577319587,0.47752847302734774,0.6428571428571429,0
20201011T12,0.016867469879518072,0.6550445103857567,0.13601236476043277,0.43167242229896396,0.09845360824742268,0.4789606492532224,0.6964285714285714,0
20201011T13,0.02072289156626506,0.6550445103857567,0.11128284389489954,0.43142575234336455,0.13402061855670103,0.4828479847234536,0.6964285714285714,0
20201011T14,0.057349397590361444,0.6550445103857567,0.08578052550231839,0.455846077947706,0.15721649484536082,0.47152697265225396,0.6785714285714286,0
20201011T15,0.32626506024096386,0.6538081107814046,0.07264296754250386,0.4225456339417859,0.16030927835051548,0.44452022096433197,0.7857142857142857,0
20201011T16,0.5850602409638554,0.6538081107814046,0.11978361669242658,0.3981253083374445,0.051030927835051546,0.37113823910523086,0.6785714285714286,0
20201011T17,0.7137349397590361,0.6530662710187932,0.15765069551777433,0.3892451899358658,0.05154639175257732,0.3436540953420173,0.5,0
20201011T18,0.7166265060240964,0.652324431256182,0.18160741885625967,0.39590527873704984,0.10670103092783505,0.3517697606219737,0.42857142857142855,0
20201011T19,0.6983132530120482,0.6515825914935707,0.19088098918083463,0.42451899358658113,0.10721649484536082,0.4039418945645502,0.4642857142857143,0
20201011T20,0.6862650602409639,0.6518298714144412,0.19397217928902627,0.443759250123335,0.12061855670103093,0.4588419832230785,0.5892857142857143,0
20201011T21,0.6896385542168675,0.6513353115727003,0.2009273570324575,0.49259990133201775,0.1479381443298969,0.5041260315078769,0.6071428571428571,0
20201011T22,0.683855421686747,0.6510880316518298,0.20556414219474498,0.5081401085347804,0.1515463917525773,0.5601173020527859,0.6071428571428571,0
20201011T23,0.6506024096385542,0.650593471810089,0.2071097372488408,0.521213616181549,0.2252577319587629,0.5881470367591898,0.6071428571428571,0
20201012T00,0.4404819277108434,0.6503461918892186,0.19088098918083463,0.5609274790330537,0.24793814432989691,0.6103798676941963,0.625,0
20201012T01,0.13879518072289157,0.6498516320474778,0.18006182380216385,0.6068080907745437,0.4402061855670103,0.633499283911887,0.8214285714285714,0
20201012T02,0.06265060240963856,0.6508407517309595,0.1831530139103555,0.6593487913172176,0.5711340206185567,0.6294755507058583,0.8035714285714286,0
20201012T03,0.05493975903614458,0.6503461918892186,0.14142194744976816,0.6512086827824372,0.5701030927835051,0.6171997544840756,0.8571428571428571,0
20201012T04,0.04385542168674699,0.6510880316518298,0.12905718701700156,0.6336951159348791,0.35876288659793815,0.5911477869467366,0.8035714285714286,0
20201012T05,0.022650602409638555,0.6515825914935707,0.08191653786707882,0.5927479033053774,0.18865979381443299,0.5738934733683421,0.6785714285714286,0
20201012T06,0.004337349397590362,0.6528189910979229,0.07109737248840804,0.5446472619634929,0.17680412371134022,0.5505012616790561,0.6785714285714286,0
20201012T07,0.005301204819277108,0.6530662710187932,0.080370942812983,0.4644795263936852,0.2134020618556701,0.5367932892313988,0.6607142857142857,0
20201012T08,0.0077108433734939755,0.6535608308605341,0.07341576506955177,0.4010853478046374,0.18453608247422681,0.5138102707495056,0.6428571428571429,0
20201012T09,0.01108433734939759,0.6535608308605341,0.05023183925811438,0.40453872718302913,0.16443298969072165,0.48639432585419085,0.6428571428571429,0
20201012T10,0.0077108433734939755,0.654055390702275,0.017001545595054096,0.3919585594474593,0.14690721649484537,0.48516674623201256,0.6607142857142857,0
20201012T11,0.005783132530120482,0.654055390702275,0.012364760432766615,0.38727183029107054,0.1438144329896907,0.48550774057150653,0.6785714285714286,0
20201012T12,0.00963855421686747,0.654055390702275,0.011591962905718702,0.3929452392698569,0.1422680412371134,0.49362340585146286,0.6964285714285714,0
20201012T13,0.0033734939759036144,0.6547972304648862,0.015455950540958269,0.4218056240749877,0.1809278350515464,0.5114233103730478,0.7142857142857143,0
