date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200313T11,0.0,0.7763358778625954,0.610834147093591,0.28393710191082805,0.5886970172684458,0.22350263195333617,0.7716262975778547,0.0
20200313T12,0.0,0.7763358778625954,0.5771187747340288,0.3195660828025478,0.7660910518053375,0.2780860245648978,0.8512110726643599,0.0
20200313T13,0.0,0.7763358778625954,0.6069794932415069,0.35539410828025475,0.7736787022501308,0.29862000284535495,0.8546712802768166,0.0
20200313T14,0.0,0.7767175572519084,0.603022048620034,0.38326035031847133,0.7708006279434851,0.30293545786503534,0.8615916955017301,0.0
20200313T15,0.05263157894736842,0.7767175572519084,0.6027136763118672,0.39176950636942676,0.7679225536368394,0.30995400009484514,0.8546712802768166,0.0
20200313T16,0.06578947368421052,0.7767175572519084,0.6289767178907334,0.3781847133757962,0.7681841967556253,0.3040735998482477,0.8650519031141869,0.0
20200313T17,0.10526315789473684,0.7763358778625954,0.6351955594387624,0.3807722929936306,0.7551020408163265,0.29624887371366243,0.8581314878892734,0.0
20200313T18,0.34649122807017546,0.7767175572519084,0.602456699388395,0.395203025477707,0.7592883307169022,0.30891070327690046,0.8823529411764706,0.0
20200313T19,0.2850877192982456,0.7767175572519084,0.5450480546846893,0.4265525477707006,0.7456828885400314,0.33475601081234885,0.8788927335640139,0.0
20200313T20,0.25,0.7767175572519084,0.510972914632266,0.44292396496815284,0.7433281004709577,0.3490776307677716,0.8754325259515571,0.0
20200313T21,0.4868421052631579,0.7763358778625954,0.5021329084648198,0.42018312101910826,0.7428048142333856,0.35837245696400627,0.8788927335640139,0.0
20200313T22,0.30701754385964913,0.7763358778625954,0.4472426376111425,0.4481986464968153,0.7299843014128728,0.38753734528382416,0.8858131487889274,0.0
20200313T23,0.039473684210526314,0.7763358778625954,0.41224238063421903,0.45292595541401276,0.7459445316588174,0.3892445582586428,0.8927335640138409,0.0
20200314T00,0.05701754385964912,0.7763358778625954,0.4307961145089171,0.4427746815286624,0.7454212454212454,0.396452790818988,0.8927335640138409,0.0
20200314T01,0.03508771929824561,0.7763358778625954,0.47211800380325847,0.4257563694267516,0.7807430664573521,0.3984445392896097,0.889273356401384,0.0
20200314T02,0.0,0.7763358778625954,0.4865087115177057,0.42013335987261147,0.7689691261119832,0.4010527813344715,0.8581314878892734,0.0
20200314T03,0.0,0.7763358778625954,0.5297836254304363,0.3880374203821656,0.7038199895342753,0.3854981742305686,0.7923875432525952,0.0
20200314T04,0.0,0.7763358778625954,0.5659145808706378,0.3396198248407643,0.5991627420198848,0.35647555365865224,0.7923875432525952,0.0
20200314T05,0.0,0.7763358778625954,0.48656010690240015,0.32797571656050956,0.5416012558869702,0.3868260065443164,0.7854671280276817,0.0
20200314T06,0.0,0.7763358778625954,0.41419540525260834,0.34544187898089174,0.5342752485609629,0.4215393370322948,0.7681660899653979,0.0
20200314T07,0.0,0.7763358778625954,0.3342241866680372,0.3591261942675159,0.5361067503924647,0.44814340588988477,0.7612456747404844,0.0
20200314T08,0.0,0.7763358778625954,0.2950095081461685,0.3708200636942675,0.5334903192046049,0.4437331057049367,0.7681660899653979,0.0
20200314T09,0.0,0.7759541984732824,0.2871460142879169,0.36445063694267515,0.5379382522239665,0.4415990894864134,0.7647058823529411,0.0
20200314T10,0.0,0.7763358778625954,0.2459269157629645,0.386046974522293,0.5497121925693355,0.4598093612178119,0.7647058823529411,0.0
20200314T11,0.0,0.7763358778625954,0.23513388497712906,0.4090863853503185,0.5572998430141287,0.4737516005121639,0.7785467128027682,0.0
20200314T12,0.0,0.7763358778625954,0.23097085881687823,0.4239152070063694,0.6860282574568289,0.488594868876559,0.8131487889273357,0.0
20200314T13,0.0,0.7763358778625954,0.2512206403864933,0.41878980891719747,0.7116692830978545,0.49969175321287995,0.8166089965397924,0.0
20200314T14,0.013157894736842105,0.7763358778625954,0.2413013311404636,0.4479498407643312,0.7116692830978545,0.5065206051121544,0.8166089965397924,0.0
20200314T15,0.2982456140350877,0.7763358778625954,0.24572133422418665,0.4543690286624204,0.7585034013605442,0.5141556409162042,0.8200692041522492,0.0
20200314T16,0.6491228070175439,0.7763358778625954,0.2443336588374364,0.4646198248407643,0.7511773940345369,0.5410442452695974,0.916955017301038,0.0
20200314T17,0.7412280701754386,0.7767175572519084,0.24135272652515805,0.4505871815286624,0.7244897959183674,0.5620050267937592,0.9377162629757786,0.0
20200314T18,0.7543859649122807,0.7767175572519084,0.23580202497815697,0.4368531050955414,0.7331240188383046,0.5637122397685778,0.9411764705882353,0.0
20200314T19,0.75,0.7763358778625954,0.22423806342190472,0.438843550955414,0.7221350078492935,0.5536586522502015,0.9238754325259516,0.0
20200314T20,0.6885964912280702,0.7767175572519084,0.24361412345171404,0.42401472929936307,0.7221350078492935,0.5353535353535354,0.8269896193771626,0.0
20200314T21,0.7675438596491229,0.7767175572519084,0.2659197204091073,0.4095839968152866,0.7066980638409209,0.5181865604400816,0.8235294117647058,0.0
