date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20211012T07,0.0,0.7477517651430695,0,0.23259192010894236,-0.2510948905109489,0.3769275111687563,0.38243468593663144,0.24079528718703977
20211012T08,-0.00023518344308560678,0.7488665923448532,0,0.22578302315024967,-0.25430656934306567,0.3710909352932699,0.37298499166203447,0.24153166421207659
20211012T09,-0.0007055503292568204,0.7481976960237829,0,0.22106218792555607,-0.25343065693430655,0.38189940913676323,0.3790994997220678,0.24079528718703977
20211012T10,-0.00023518344308560678,0.7491638795986622,0,0.2392192464820699,-0.17693430656934306,0.404885430177259,0.415230683713174,0.23711340206185566
20211012T11,-0.0009407337723424271,0.748494983277592,0,0.2939627780299591,0.04934306569343066,0.43205072777057213,0.4591439688715953,0.23637702503681884
20211012T12,0.01011288805268109,0.7484206614641398,0,0.3356332274171584,0.15678832116788322,0.44602968727482345,0.4635908838243469,0.23711340206185566
20211012T13,0.08701787394167451,0.7490895577852099,0,0.3079437131184748,0.14364963503649636,0.4633232454244127,0.4613674263479711,0.23711340206185566
20211012T14,0.22271872060206963,0.748494983277592,0,0.3125737630503858,0.13021897810218977,0.456477878656867,0.4563646470261256,0.23784977908689248
20211012T15,0.2979774223894638,0.7488665923448532,0,0.3400817067635043,0.12642335766423357,0.4577748955180862,0.4591439688715953,0.23637702503681884
20211012T16,0.3584195672624647,0.7498327759197324,0,0.3596913300045393,0.15094890510948905,0.4619541720709036,0.4546970539188438,0.2349042709867452
20211012T17,0.40686735653809974,0.753325901151988,0,0.36586472991375396,0.14335766423357665,0.5074938751981554,0.4463590883824347,0.2349042709867452
20211012T18,0.43297271872060206,0.7563730955035303,0,0.382296867907399,0.17693430656934306,0.5343709468223087,0.46859366314619233,0.23122238586156113
20211012T19,0.41251175917215427,0.7586027499070978,0,0.40108942351339083,0.22189781021897811,0.5346591727914685,0.4735964424680378,0.23122238586156113
20211012T20,0.3807619943555974,0.7609067261241175,0,0.4268724466636405,0.30364963503649633,0.5379737714368065,0.4991662034463591,0.22901325478645065
20211012T21,0.30103480714957664,0.7631363805276848,0,0.4519291874716296,0.5214598540145985,0.530624009223231,0.49972206781545303,0.22827687776141384
20211012T22,0.17873941674506114,0.7664065403195838,0,0.4597367226509306,0.6908029197080292,0.5292549358697218,0.5086158977209561,0.22974963181148747
20211012T23,0.02845719661335842,0.7684875510962468,0,0.4909668633681344,0.7048175182481752,0.5342268338377287,0.5447470817120622,0.23122238586156113
20211013T00,0.005879586077140169,0.7713861018208844,0,0.5103041307308216,0.6654014598540146,0.5457558726041216,0.5453029460811561,0.23195876288659795
20211013T01,-0.0011759172154280338,0.7739130434782608,0,0.5101225601452565,0.4309489051094891,0.5464043810347312,0.5591995553085047,0.23343151693667158
20211013T02,-0.00047036688617121356,0.78082497212932,0,0.46709033136631867,0.21868613138686133,0.4981265312004612,0.5391884380211228,0.23343151693667158
20211013T03,-0.0007055503292568204,0.7829803047194351,0,0.3745801180208806,0.13664233576642335,0.4517942066580199,0.4680377987770984,0.2341678939617084
20211013T04,-0.00023518344308560678,0.7843180973615757,0,0.3082160689968225,-0.04759124087591241,0.40366046980832976,0.4635908838243469,0.2341678939617084
20211013T05,-0.00047036688617121356,0.7840208101077666,0,0.2743531547889242,-0.2327007299270073,0.3900417927655282,0.4357976653696498,0.2341678939617084
20211013T06,-0.0007055503292568204,0.7844667409884801,0,0.25973672265093056,-0.2575182481751825,0.3777921890762358,0.3790994997220678,0.22901325478645065
20211013T07,-0.00047036688617121356,0.7847640282422891,0,0.24294144348615523,-0.26394160583941606,0.366119037325263,0.3318510283490828,0.14580265095729014
20211013T08,-0.0007055503292568204,0.7851356373095504,0,0.24112573763050385,-0.26248175182481753,0.3540856031128405,0.32128960533629797,0.12592047128129602
20211013T09,-0.0011759172154280338,0.7884801189149016,0,0.2410349523377213,-0.2618978102189781,0.3577604842196282,0.3196220122290161,0.053019145802650956
20211013T10,0.0,0.7907840951319213,0,0.2554698138901498,-0.24233576642335766,0.3848537253206514,0.35630906058921624,0.101620029455081
20211013T11,0.0,0.7935340022296544,0,0.31157512482977756,-0.24321167883211678,0.4493442859201614,0.43913285158421345,0.12150220913107511
20211013T12,0.01810912511759172,0.7961352657004831,0,0.30894235133908304,-0.14627737226277374,0.480616803574002,0.4563646470261256,0.12223858615611193
