date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200421T01,0.10263776442935492,0.6271186440677966,0.25032806914340017,0.7238219895287958,0.3501577287066246,0.5127009139615506,0.0009586474356181097,0
20200421T02,0.0018281535648994515,0.6331579972725502,0.30684646364088874,0.7367655613728912,0.2302839116719243,0.48860174388065974,0.00034859906749749447,0
20200421T03,0.0,0.639586986167933,0.3633648581383773,0.7116055846422339,0.2302839116719243,0.433028679483139,0.00034859906749749447,0
20200421T04,0.0,0.6464056107539451,0.4165346848273678,0.6518324607329843,0.15457413249211358,0.3683159995797878,0.0005228986012462416,0
20200421T05,0.0,0.6522501461133839,0.4326440110412236,0.5588278068644561,0.028391167192429023,0.3256224393318626,0.00047932371780905485,0
20200421T06,0.0,0.6578998636275083,0.40712249423050817,0.46480511925538104,0.022082018927444796,0.3078054417480828,0.00034859906749749447,0
20200421T07,0.0,0.6639392168322619,0.3821439884157654,0.43070098894706227,0.022082018927444796,0.29196344153797665,0.00034859906749749447,0
20200421T08,0.0,0.6697837521917007,0.3584325082582922,0.41150378126817916,0.022082018927444796,0.28334909129110203,0.00034859906749749447,0
20200421T09,0.0,0.6764075589323982,0.36390786913434997,0.3942699243746364,0.022082018927444796,0.27366319991595756,0.0003050241840603076,0
20200421T10,0.0,0.6822520942918371,0.35997103941354813,0.3877981384525887,0.022082018927444796,0.27603739888643763,0.0003050241840603076,0
20200421T11,0.0,0.6882914474965907,0.3236345535997104,0.4013234438627109,0.025236593059936908,0.30601953986763314,0.00039217395093468126,0
20200421T12,0.0,0.6896551724137931,0.2838137472283814,0.48458406050029085,0.2618296529968454,0.33450992751339426,0.00034859906749749447,0
20200421T13,0.0363019065030034,0.6898499902591078,0.23820082356667724,0.5619546247818499,0.3785488958990536,0.3500367685681269,0.00034859906749749447,0
20200421T14,0.2935492295638548,0.6898499902591078,0.16670437576360922,0.6547411285631181,0.4037854889589905,0.3632944637041706,0.0005664734846834284,0
20200421T15,0.5400887960302951,0.6900448081044224,0.11498257839721254,0.731239092495637,0.4037854889589905,0.3832125223237735,0.00043574883437186805,0
20200421T16,0.6239226952206842,0.690239625949737,0.16389881895108377,0.7369837114601513,0.4889589905362776,0.3912805967013342,0.00039217395093468126,0
20200421T17,0.6411595716897363,0.6900448081044224,0.23503325942350334,0.7010616637579988,0.5299684542586751,0.41344679062926776,0.00043574883437186805,0
20200421T18,0.634108122225124,0.6904344437950516,0.26535137336531067,0.7604712041884817,0.3722397476340694,0.43157894736842106,0.0005228986012462416,0
20200421T19,0.6346304518150954,0.6951100720826028,0.3002850807728856,0.7726148923792903,0.3722397476340694,0.45059354974262,0.00034859906749749447,0
20200421T20,0.6338469574301384,0.701344243132671,0.34001538531155256,0.7579261198371146,0.48580441640378547,0.4589977938859124,0.0005664734846834284,0
20200421T21,0.6218333768607992,0.7054354178842782,0.3610118104891624,0.7458551483420593,0.4921135646687697,0.48530307805441747,0.0007407730184321757,0
