date,Solar,Nuclear,Wind,Coal,Hydro,Gas,Other,Oil
20200922T00,0.010398613518197574,0.9904936624416277,0,0.3873600942522932,0.5791708796764409,0.4976838015540944,0.878345498783455,0.0
20200922T01,-0.0004332755632582322,0.9888258839226151,0,0.3985525540688378,0.5573306370070779,0.5029512851165571,0.878345498783455,0.0
20200922T02,0.0,0.9903268845897265,0,0.3478919464781621,0.48958543983822045,0.49114614465032874,0.8734793187347932,0.0
20200922T03,0.0,0.9908272181454303,0,0.3416645628208365,0.26309403437815976,0.45868200836820083,0.8856447688564477,-0.00546448087431694
20200922T04,-0.0004332755632582322,0.9909939959973315,0,0.3022805688799125,0.13953488372093023,0.40331739390316795,0.878345498783455,0.0
20200922T05,0.0,0.9914943295530354,0,0.283850879407557,0.10980788675429727,0.37910938433950986,0.8759124087591241,-0.00546448087431694
20200922T06,0.0,0.9921614409606404,0,0.28427164857359255,0.09342770475227502,0.37690526001195457,0.8588807785888077,-0.00546448087431694
20200922T07,0.0,0.9926617745163442,0,0.2878902634014979,0.10738119312436804,0.35381799163179917,0.8807785888077859,-0.00546448087431694
20200922T08,0.0,0.9933288859239493,0,0.2810738029117226,0.08351870576339737,0.3492976688583383,0.878345498783455,0.0
20200922T09,0.0,0.9941627751834556,0,0.2829251872422789,0.07644084934277047,0.3555738194859534,0.878345498783455,0.0
20200922T10,0.0,0.9943295530353569,0,0.2799798030800303,0.07583417593528817,0.3804542737597131,0.8710462287104623,0.0
20200922T11,0.0,0.9938292194796531,0,0.2913405705629891,0.08149646107178969,0.41811117752540344,0.8734793187347932,0.11475409836065574
20200922T12,0.018630849220103985,0.9951634422948632,0,0.31734410502398386,0.11365015166835186,0.4436640765092648,0.8734793187347932,0.12568306010928962
20200922T13,0.2785961871750433,0.9941627751834556,0,0.3129681056972145,0.13892821031344793,0.4533771667662881,0.8637469586374696,0.0
20200922T14,0.6065857885615251,0.9938292194796531,0,0.30084995371539175,0.14843276036400405,0.44923042438732813,0.851581508515815,-0.00546448087431694
20200922T15,0.8093587521663779,0.9929953302201467,0,0.31498779769418495,0.15146612740141557,0.45285415421398684,0.8613138686131386,-0.00546448087431694
20200922T16,0.8700173310225303,0.9911607738492328,0,0.3319027181688126,0.15207280080889787,0.4598774656306037,0.8710462287104623,0.0
20200922T17,0.9059792027729636,0.9919946631087392,0,0.3409913321551797,0.24145601617795753,0.46338912133891214,0.8661800486618005,0.0
20200922T18,0.9211438474870017,0.9903268845897265,0,0.33451148699823274,0.347623862487361,0.4759040645546922,0.8661800486618005,0.00546448087431694
20200922T19,0.8522530329289428,0.9891594396264176,0,0.32340318101489524,0.4044489383215369,0.4913329348475792,0.8759124087591241,0.18579234972677597
20200922T20,0.707105719237435,0.9889926617745164,0,0.3484810233106118,0.4752275025278059,0.49357441721458456,0.8759124087591241,0.14754098360655737
20200922T21,0.5021663778162911,0.9878252168112075,0,0.3884540940839855,0.5547017189079879,0.4989166168559474,0.8832116788321168,0.0
20200922T22,0.26949740034662045,0.98815877251501,0,0.41201716738197425,0.5915065722952477,0.5090406455469217,0.878345498783455,0.0
20200922T23,0.1182842287694974,0.9888258839226151,0,0.44475300849953714,0.6232558139534884,0.489166168559474,0.9051094890510949,-0.00546448087431694
20200923T00,0.005632582322357019,0.9894929953302202,0,0.45232685348817636,0.5925176946410515,0.5007098027495517,0.9245742092457421,-0.00546448087431694
20200923T01,-0.0008665511265164644,0.9878252168112075,0,0.4478667003282,0.5567239635995955,0.5056784219964137,0.9318734793187348,0.0
20200923T02,0.0,0.9888258839226151,0,0.39628040057224606,0.4212335692618807,0.494994022713688,0.9318734793187348,-0.00546448087431694
20200923T03,0.0,0.9909939959973315,0,0.3444416393166709,0.20748230535894843,0.4805364614465033,0.8442822384428224,0.0
20200923T04,0.0,0.9894929953302202,0,0.2927711857275099,0.12800808897876642,0.4385460251046025,0.829683698296837,-0.00546448087431694
20200923T05,0.0,0.9909939959973315,0,0.27173272742573423,0.117896865520728,0.4073894202032277,0.902676399026764,-0.00546448087431694
20200923T06,-0.0004332755632582322,0.9904936624416277,0,0.26920811242952114,0.039635995955510615,0.41613120143454874,0.8807785888077859,-0.00546448087431694
20200923T07,-0.0004332755632582322,0.9904936624416277,0,0.2646638054363376,0.0416582406471183,0.4026075911536163,0.8661800486618005,0.0
20200923T08,0.0,0.9923282188125417,0,0.2644954977699234,0.03356926188068756,0.3920352659892409,0.8734793187347932,-0.00546448087431694
20200923T09,0.0,0.9911607738492328,0,0.2644954977699234,0.0262891809908999,0.3934175134488942,0.8856447688564477,-0.00546448087431694
20200923T10,0.0,0.9913275517011341,0,0.2644954977699234,0.02366026289180991,0.4144500896592947,0.9051094890510949,0.0
20200923T11,0.0,0.9913275517011341,0,0.27543549608684675,0.024469160768452982,0.4365286909742977,0.8953771289537713,-0.00546448087431694
20200923T12,0.005199306759098787,0.9916611074049366,0,0.29033072456450393,0.07259858442871588,0.4758667065152421,0.8978102189781022,0.0
20200923T13,0.08708838821490468,0.9909939959973315,0,0.30421610704367585,0.09504550050556117,0.4955170352659892,0.9075425790754258,-0.00546448087431694
20200923T14,0.2621317157712305,0.9904936624416277,0,0.3154927206934276,0.1045500505561173,0.5096383741781231,0.9148418491484185,0.0
20200923T15,0.5095320623916811,0.98815877251501,0,0.31195825969872926,0.1269969666329626,0.52084578601315,0.9099756690997567,0.0
20200923T16,0.6603119584055459,0.9874916611074049,0,0.3324917950012623,0.16016177957532862,0.5456515242080096,0.9172749391727494,-0.01092896174863388
20200923T17,0.7586655112651647,0.986324216144096,0,0.35016409997475384,0.246309403437816,0.5566721458457861,0.9221411192214112,-0.00546448087431694
20200923T18,0.7404679376083189,0.9864909939959974,0,0.3854245560885298,0.2859453993933266,0.5746787208607292,0.927007299270073,0.0
20200923T19,0.6802426343154246,0.9851567711807871,0,0.4194227047041993,0.41880687563195146,0.592087567244471,0.9245742092457421,-0.00546448087431694
20200923T20,0.6421143847487002,0.9874916611074049,0,0.42051670453589163,0.5532861476238625,0.6013150029886432,0.9343065693430657,0.0
20200923T21,0.5688908145580589,0.985657104736491,0,0.4343179331818564,0.5749241658240647,0.6100941422594143,0.9343065693430657,-0.00546448087431694
20200923T22,0.4558058925476603,0.9846564376250834,0,0.4309517798535723,0.6293225480283114,0.6090107591153616,0.9416058394160584,-0.00546448087431694
20200923T23,0.20667244367417678,0.9851567711807871,0,0.43751577884372633,0.6194135490394338,0.6088986849970114,0.9391727493917275,0.0
20200924T00,0.010831889081455806,0.9836557705136758,0,0.45830177564588065,0.5911021233569261,0.5999327555289898,0.9391727493917275,-0.01639344262295082
20200924T01,-0.0004332755632582322,0.9849899933288859,0,0.4597323908104014,0.5051567239635996,0.6049013747758517,0.9367396593673966,0.0
20200924T02,0.0,0.9844896597731821,0,0.4168139358747791,0.3235591506572295,0.5914151225343693,0.9221411192214112,-0.00546448087431694
20200924T03,0.0,0.985657104736491,0,0.3898005554152992,0.18624873609706774,0.5489390316796174,0.9075425790754258,0.0
20200924T04,0.0,0.9854903268845897,0,0.3197845661869898,0.12234580384226491,0.5007845188284519,0.9124087591240876,0.0
20200924T05,0.0,0.9866577718478986,0,0.3065724143734747,0.0788675429726997,0.4641362821279139,0.9148418491484185,0.0
20200924T06,-0.0004332755632582322,0.9866577718478986,0,0.29235041656147437,0.0339737108190091,0.4548341303048416,0.8686131386861314,0.0
20200924T07,0.0,0.9866577718478986,0,0.2519565766220651,0.038624873609706775,0.4587940824865511,0.8759124087591241,0.0
20200924T08,0.0,0.9871581054036024,0,0.24800134646133132,0.03417593528816987,0.44534518828451886,0.8759124087591241,0.0
20200924T09,0.0,0.9893262174783188,0,0.22216611966675082,0.03296258847320526,0.4537133891213389,0.8710462287104623,-0.00546448087431694
20200924T10,0.0,0.9883255503669113,0,0.23032904148783978,0.0416582406471183,0.46443514644351463,0.8734793187347932,0.0
20200924T11,0.0,0.9886591060707138,0,0.27854918791550953,0.057027300303336706,0.5023161984459056,0.8272506082725061,0.0
20200924T12,0.009098786828422877,0.9884923282188125,0,0.3040477993772616,0.05621840242669363,0.5230872683801554,0.7493917274939172,0.0
20200924T13,0.207105719237435,0.9861574382921948,0,0.3082554910376168,0.07745197168857432,0.5347429766885834,0.7785888077858881,-0.00546448087431694
20200924T14,0.38604852686308494,0.9861574382921948,0,0.29824118488597157,0.09120323559150657,0.5539450089659295,0.8150851581508516,-0.00546448087431694
20200924T15,0.44194107452339687,0.9841561040693796,0,0.3483127156441976,0.1429726996966633,0.5625747160789002,0.8588807785888077,-0.01092896174863388
20200924T16,0.4761698440207972,0.9816544362908606,0,0.36312379028864766,0.23417593528816988,0.5727361028093245,0.7493917274939172,-0.00546448087431694
20200924T17,0.462738301559792,0.9798198799199467,0,0.36867794328031644,0.22851365015166836,0.5832337118947998,0.7639902676399026,0.0
20200924T18,0.44280762564991333,0.9776517678452301,0,0.3824791719262812,0.3154701718907988,0.5952256425582786,0.7931873479318735,-0.00546448087431694
20200924T19,0.34358752166377815,0.9778185456971314,0,0.38803332491795,0.3884732052578362,0.5964210998206814,0.8199513381995134,-0.00546448087431694
20200924T20,0.31369150779896016,0.9769846564376251,0,0.39291424724396196,0.5373104145601618,0.5894725044829647,0.851581508515815,0.0
20200924T21,0.255632582322357,0.9761507671781188,0,0.3911470167466128,0.6101112234580385,0.5835325762104004,0.8807785888077859,0.0
20200924T22,0.12305025996533796,0.975650433622415,0,0.400319784566187,0.6351870576339738,0.5855872683801554,0.9002433090024331,0.0
20200924T23,0.05545927209705372,0.9761507671781188,0,0.39375578557603297,0.6254802831142569,0.5794979079497908,0.8953771289537713,0.0
20200925T00,0.0030329289428076256,0.9768178785857238,0,0.3946814777413111,0.621840242669363,0.587081589958159,0.9002433090024331,-0.00546448087431694
20200925T01,0.0,0.9774849899933289,0,0.3995624000673231,0.5185035389282103,0.5990735206216378,0.902676399026764,-0.01092896174863388
20200925T02,0.0,0.9774849899933289,0,0.3935033240764117,0.3741152679474216,0.5811790197250448,0.8978102189781022,0.0
20200925T03,-0.0004332755632582322,0.9761507671781188,0,0.35437179163510896,0.26956521739130435,0.5499476987447699,0.8880778588807786,0.0
20200925T04,0.0,0.9776517678452301,0,0.3511739459732391,0.19271991911021233,0.4938359234907352,0.8953771289537713,-0.00546448087431694
20200925T05,0.0,0.9774849899933289,0,0.3129681056972145,0.14135490394337716,0.4732516437537358,0.8929440389294404,0.0
20200925T06,0.0,0.9771514342895263,0,0.2981570310527645,0.10899898887765419,0.47773460848774657,0.8467153284671532,-0.01092896174863388
20200925T07,0.0,0.97631754503002,0,0.2713119582596987,0.1102123356926188,0.46484608487746565,0.7639902676399026,0.0
20200925T08,0.0,0.9784856571047365,0,0.2374821173104435,0.10232558139534884,0.4602510460251046,0.7931873479318735,-0.00546448087431694
20200925T09,0.0,0.9783188792528352,0,0.2275519649920054,0.09828109201213346,0.4663030484160191,0.805352798053528,-0.00546448087431694
20200925T10,0.0,0.9786524349566378,0,0.23032904148783978,0.0762386248736097,0.47310221159593546,0.7931873479318735,0.0
20200925T11,-0.0004332755632582322,0.9789859906604403,0,0.2708911890936632,0.05682507583417593,0.5020173341303048,0.8004866180048662,0.0
20200925T12,0.0034662045060658577,0.978152101400934,0,0.2766978035849533,0.10475227502527806,0.5306335923490735,0.8199513381995134,0.0
20200925T13,0.09662045060658579,0.978819212808539,0,0.3086762602036523,0.11708796764408494,0.5542438732815301,0.8613138686131386,0.0
20200925T14,0.22616984402079723,0.9769846564376251,0,0.35058486914078935,0.09464105156723963,0.5647414823670054,0.9099756690997567,-0.01092896174863388
20200925T15,0.43327556325823224,0.9766511007338226,0,0.37389548093915675,0.14135490394337716,0.5781530185295876,0.927007299270073,0.0
20200925T16,0.5082322357019065,0.9768178785857238,0,0.4005722460658083,0.19089989888776543,0.5900328750747161,0.9124087591240876,-0.00546448087431694
20200925T17,0.6113518197573656,0.9748165443629087,0,0.3944290162416898,0.2527805864509606,0.5951135684399282,0.9172749391727494,0.0
